C:\COSMOS\COSMOS-Telemetry\outputs\logs\2018_02_03_14_22_43_tlm.bin

TARGET	PACKET	TEMP	ACCEL_X	ACCEL_Y	ACCEL_Z	GYRO_X	GYRO_Y	GYRO_Z	MAG_X	MAG_Y	MAG_Z	RTC	RECEIVED_TIMEFORMATTED	
UPBOARD	IMU	22.79939842224121	0.9852299690246582	-0.04280399903655052	0.002951999893411994	-0.38880398869514465	-0.3588959872722626	-0.48124998807907104	0.551580011844635	0.5022799968719482	-0.04408000037074089	2216	2018/02/03 14:23:24.506
UPBOARD	IMU	22.80702781677246	0.9837539792060852	-0.04575599730014801	0.004427999723702669	-0.39628100395202637	-0.261694997549057	-0.5249999761581421	0.551580011844635	0.5022799968719482	-0.04408000037074089	2216	2018/02/03 14:23:24.531
UPBOARD	IMU	22.803213119506836	0.9859679937362671	-0.039851997047662735	0.0036899999249726534	-0.39628100395202637	-0.09720099717378616	-0.5074999928474426	0.0029175488743931055	1.73757604421009e-38	0.0	2216	2018/02/03 14:23:24.567
UPBOARD	IMU	22.803213119506836	0.9889199733734131	-0.03911399841308594	0.007379999849945307	-0.32151100039482117	-0.3065569996833801	-0.26249998807907104	0.5536099672317505	0.504889965057373	-0.049879997968673706	2216	2018/02/03 14:23:24.601
UPBOARD	IMU	22.782236099243164	0.9889199733734131	-0.03542399778962135	0.007379999849945307	-0.24674099683761597	-0.3588959872722626	-0.5425000190734863	0.5536099672317505	0.504889965057373	-0.049879997968673706	2216	2018/02/03 14:23:24.625
UPBOARD	IMU	22.79558563232422	0.9837539792060852	-0.034685999155044556	0.005903999786823988	-0.2243099957704544	-0.27664899826049805	-0.5862500071525574	0.5536099672317505	0.504889965057373	1.738523742361513e-38	2216	2018/02/03 14:23:24.659
UPBOARD	IMU	22.803213119506836	0.9844919443130493	-0.03837599977850914	0.010331999510526657	-0.31403398513793945	-0.12710899114608765	-0.4724999964237213	0.5466499924659729	0.49706000089645386	-0.04814000055193901	2216	2018/02/03 14:23:24.704
UPBOARD	IMU	22.801305770874023	0.9859679937362671	-0.03320999816060066	0.008117999881505966	-0.2916029989719391	-0.34394198656082153	-0.4637500047683716	0.5466499924659729	0.49706000089645386	-0.04814000055193901	2216	2018/02/03 14:23:24.734
UPBOARD	IMU	22.80702781677246	0.9830159544944763	-0.03689999878406525	0.007379999849945307	-0.15701699256896973	-0.13458599150180817	-0.6299999952316284	0.5466499924659729	0.49706000089645386	-0.04814000055193901	2216	2018/02/03 14:23:24.767
UPBOARD	IMU	22.801305770874023	0.9867059588432312	-0.03911399841308594	0.004427999723702669	0.1420629918575287	-0.1495399922132492	-0.3499999940395355	0.5611500144004822	0.506339967250824	-0.04958999902009964	2216	2018/02/03 14:23:24.800
UPBOARD	IMU	22.791770935058594	0.9867059588432312	-0.039851997047662735	0.004427999723702669	0.06729299575090408	-0.05233899876475334	-0.6387500166893005	0.5611500144004822	0.506339967250824	-0.04958999902009964	2216	2018/02/03 14:23:24.832
UPBOARD	IMU	22.79558563232422	0.9852299690246582	-0.042065996676683426	0.0036899999249726534	-0.08972399681806564	-0.5084359645843506	-0.5249999761581421	0.5611500144004822	0.506339967250824	-0.04958999902009964	2216	2018/02/03 14:23:24.864
UPBOARD	IMU	22.7974910736084	0.9859679937362671	-0.039851997047662735	0.0051659997552633286	-0.5308669805526733	-0.261694997549057	-0.29750001430511475	0.5527399778366089	0.5083699822425842	-0.041759997606277466	2216	2018/02/03 14:23:24.896
UPBOARD	IMU	22.80512046813965	0.9830159544944763	-0.04132799804210663	0.0051659997552633286	-0.32151100039482117	-0.3364650011062622	-0.2800000011920929	0.5527399778366089	0.5083699822425842	-0.041759997606277466	2216	2018/02/03 14:23:24.927
UPBOARD	IMU	22.793678283691406	0.9852299690246582	-0.03911399841308594	0.008117999881505966	-0.0373849980533123	-0.23178699612617493	-0.32374998927116394	0.5527399778366089	0.5083699822425842	-0.041759997606277466	2216	2018/02/03 14:23:24.964
UPBOARD	IMU	22.793678283691406	0.9837539792060852	-0.042065996676683426	0.007379999849945307	-0.05233899876475334	-0.27664899826049805	-0.09624999761581421	0.5489699840545654	0.501990020275116	-0.0423399992287159	2216	2018/02/03 14:23:24.996
UPBOARD	IMU	22.79558563232422	0.9830159544944763	-0.03689999878406525	0.004427999723702669	-0.0747699961066246	-0.3065569996833801	-0.5425000190734863	0.5489699840545654	0.501990020275116	-0.0423399992287159	2216	2018/02/03 14:23:25.028
UPBOARD	IMU	22.79558563232422	0.9867059588432312	-0.034685999155044556	0.005903999786823988	-0.4411430060863495	-0.27664899826049805	-0.3675000071525574	0.5489699840545654	0.501990020275116	-0.0423399992287159	2216	2018/02/03 14:23:25.061
UPBOARD	IMU	22.803213119506836	0.9852299690246582	-0.03542399778962135	0.004427999723702669	-0.2841259837150574	-0.35141900181770325	-0.65625	0.5446199774742126	0.5086600184440613	-0.047849997878074646	2216	2018/02/03 14:23:25.095
UPBOARD	IMU	22.7974910736084	0.9867059588432312	-0.03394800052046776	0.004427999723702669	-0.38880398869514465	-0.20935599505901337	-0.5162500143051147	0.5446199774742126	0.5086600184440613	-0.047849997878074646	2216	2018/02/03 14:23:25.118
UPBOARD	IMU	22.78986358642578	0.9837539792060852	-0.03689999878406525	0.005903999786823988	-0.32151100039482117	-0.20935599505901337	-0.32374998927116394	0.5446199774742126	0.5086600184440613	-0.047849997878074646	2216	2018/02/03 14:23:25.152
UPBOARD	IMU	22.78986358642578	0.9852299690246582	-0.03173399716615677	0.005903999786823988	0.2168329954147339	-0.2990799844264984	-0.45500001311302185	0.5446199774742126	0.5086600184440613	-0.047849997878074646	2216	2018/02/03 14:23:25.186
UPBOARD	IMU	22.803213119506836	0.9830159544944763	-0.03911399841308594	0.006641999818384647	0.02243099920451641	-0.1121549978852272	-0.65625	0.5478100180625916	0.49706000089645386	-0.04436999931931496	2217	2018/02/03 14:23:25.219
UPBOARD	IMU	5.8301288854942236e-39	5.1262657306595646e-18	-3.977882162081673e-20	-3.467195533797955e+21	-1.7916732218720944e-35	97539.8359375	-6.628302274621245e-16	51269591040.0	1.7376186436834055e-38	0.0	2217	2018/02/03 14:23:25.251
UPBOARD	IMU	22.801305770874023	0.9859679937362671	-0.04132799804210663	0.0051659997552633286	-0.24674099683761597	-0.06729299575090408	-0.4724999964237213	0.5478100180625916	0.49706000089645386	-0.04436999931931496	2217	2018/02/03 14:23:25.284
UPBOARD	IMU	22.80702781677246	0.9830159544944763	-0.04058999940752983	0.006641999818384647	-0.34394198656082153	-0.2990799844264984	-0.5774999856948853	0.5492600202560425	0.506630003452301	-0.04349999874830246	2217	2018/02/03 14:23:25.317
UPBOARD	IMU	22.80702781677246	0.9844919443130493	-0.03911399841308594	0.0036899999249726534	0.02243099920451641	-0.42618900537490845	-0.45500001311302185	0.5492600202560425	0.506630003452301	-0.04349999874830246	2217	2018/02/03 14:23:25.349
UPBOARD	IMU	22.80512046813965	0.9844919443130493	-0.04058999940752983	0.004427999723702669	-0.26917198300361633	-0.1495399922132492	-0.14875000715255737	0.5492600202560425	0.506630003452301	-0.04349999874830246	2217	2018/02/03 14:23:25.360
UPBOARD	IMU	22.810840606689453	0.9837539792060852	-0.037637997418642044	0.004427999723702669	-0.11963199824094772	-0.35141900181770325	-0.5162500143051147	0.5489699840545654	0.506339967250824	-0.0524899996817112	2217	2018/02/03 14:23:25.393
UPBOARD	IMU	22.791770935058594	0.9815399646759033	-0.04058999940752983	0.006641999818384647	-0.3364650011062622	-0.02990799956023693	-0.33250001072883606	0.5489699840545654	0.506339967250824	-0.0524899996817112	2217	2018/02/03 14:23:25.438
UPBOARD	IMU	22.80702781677246	0.9815399646759033	-0.03394800052046776	0.006641999818384647	-0.3813270032405853	-0.27664899826049805	-0.5862500071525574	0.5489699840545654	0.506339967250824	-0.0524899996817112	2217	2018/02/03 14:23:25.475
UPBOARD	IMU	22.79558563232422	0.9837539792060852	-0.03394800052046776	0.006641999818384647	-0.38880398869514465	-0.2916029989719391	-0.23624999821186066	0.5489699840545654	0.506339967250824	-0.0524899996817112	2217	2018/02/03 14:23:25.509
UPBOARD	IMU	22.79558563232422	0.9874439835548401	-0.037637997418642044	0.008117999881505966	-0.13458599150180817	-0.1794479936361313	-0.20125000178813934	0.5521599650382996	0.506630003452301	-0.03799000009894371	2217	2018/02/03 14:23:25.542
UPBOARD	IMU	22.803213119506836	0.9844919443130493	-0.037637997418642044	0.005903999786823988	-0.007476999890059233	-0.2168329954147339	-0.3499999940395355	0.5521599650382996	0.506630003452301	-0.03799000009894371	2217	2018/02/03 14:23:25.574
UPBOARD	IMU	22.79939842224121	0.9830159544944763	-0.03689999878406525	0.007379999849945307	-0.11963199824094772	-0.23178699612617493	-0.42875000834465027	0.5521599650382996	0.506630003452301	-0.03799000009894371	2217	2018/02/03 14:23:25.607
UPBOARD	IMU	22.79939842224121	0.9859679937362671	-0.04354199767112732	0.007379999849945307	-0.014953999780118465	-0.06729299575090408	-0.3762499988079071	0.5478100180625916	0.49966999888420105	-0.04465999826788902	2217	2018/02/03 14:23:25.629
UPBOARD	IMU	22.80702781677246	0.9874439835548401	-0.03837599977850914	0.0051659997552633286	-0.4037579894065857	-0.32151100039482117	-0.8137500286102295	0.5478100180625916	0.49966999888420105	-0.04465999826788902	2217	2018/02/03 14:23:25.663
UPBOARD	IMU	22.78986358642578	0.9852299690246582	-0.04501799866557121	0.005903999786823988	0.08972399681806564	-0.20935599505901337	-0.4987500011920929	0.5478100180625916	0.49966999888420105	-0.04465999826788902	2217	2018/02/03 14:23:25.695
UPBOARD	IMU	203122320.0	-1.47513714725226e-31	5.127225673760432e-18	1.1196742889296729e-05	-2.1360324061954048e+17	-380.016845703125	4.726702370879557e+29	1.5872353309855078e+37	51272716288.0	1.7366385755374568e-38	4872	2018/02/03 14:23:25.728
UPBOARD	IMU	22.791770935058594	0.9844919443130493	-0.04280399903655052	0.0051659997552633286	-0.12710899114608765	-0.1794479936361313	-0.33250001072883606	0.5565099716186523	0.5057600140571594	-0.037700001150369644	2217	2018/02/03 14:23:25.765
UPBOARD	IMU	22.801305770874023	0.9867059588432312	-0.039851997047662735	0.006641999818384647	-0.261694997549057	-0.12710899114608765	-0.44624999165534973	0.5565099716186523	0.5057600140571594	-0.037700001150369644	2217	2018/02/03 14:23:25.799
UPBOARD	IMU	22.803213119506836	0.9867059588432312	-0.03689999878406525	0.0051659997552633286	-0.47105100750923157	-0.27664899826049805	-0.6212499737739563	0.5454899668693542	0.5077899694442749	-0.045239999890327454	2217	2018/02/03 14:23:25.822
UPBOARD	IMU	22.793678283691406	0.9852299690246582	-0.03616200014948845	0.007379999849945307	-0.08972399681806564	-0.16449399292469025	-0.5337499976158142	0.5454899668693542	0.5077899694442749	-0.045239999890327454	2217	2018/02/03 14:23:25.855
UPBOARD	IMU	22.80512046813965	0.9852299690246582	-0.037637997418642044	0.008855999447405338	-0.13458599150180817	-0.27664899826049805	-0.2800000011920929	0.5454899668693542	0.5077899694442749	-0.045239999890327454	2217	2018/02/03 14:23:25.888
UPBOARD	IMU	22.801305770874023	-23.642236709594727	5.526785715130315e-37	1.1114190929204058e-36	2.129056004917166e+17	1.8049238356199322e+24	-2.245834547416827e-36	-5.74791390955159e-34	1.7372351082937198e-38	0.0	2217	2018/02/03 14:23:25.924
UPBOARD	IMU	22.80512046813965	0.9859679937362671	-0.03394800052046776	0.004427999723702669	-0.261694997549057	-0.08224699646234512	-0.42875000834465027	0.5544800162315369	0.5072100162506104	-0.041759997606277466	2217	2018/02/03 14:23:25.959
UPBOARD	IMU	22.793678283691406	0.9815399646759033	-0.039851997047662735	0.006641999818384647	-0.23926399648189545	-0.5009589791297913	-0.4025000035762787	0.5544800162315369	0.5072100162506104	-0.041759997606277466	2217	2018/02/03 14:23:25.983
UPBOARD	IMU	22.78986358642578	0.9867059588432312	-0.03837599977850914	750.2774047851562	8.250678609196692e-17	-4.396618377440914e+20	1.7606724226963105e+21	1.5500109820547886e+34	-7.11548636900261e-07	1.736340239094402e-38	2217	2018/02/03 14:23:26.021
UPBOARD	IMU	22.791770935058594	0.9867059588432312	-0.04354199767112732	0.005903999786823988	-0.1794479936361313	-0.19440199434757233	-0.7087500095367432	0.5536099672317505	0.504889965057373	-0.035670001059770584	2217	2018/02/03 14:23:26.054
UPBOARD	IMU	22.801305770874023	0.9852299690246582	-0.04280399903655052	0.005903999786823988	-0.1420629918575287	-0.39628100395202637	-0.4987500011920929	0.5536099672317505	0.504889965057373	-0.035670001059770584	2217	2018/02/03 14:23:26.087
UPBOARD	IMU	22.79558563232422	0.9844919443130493	-0.04132799804210663	0.006641999818384647	-0.3364650011062622	-0.4112350046634674	-0.38499999046325684	0.5553500056266785	0.504889965057373	-0.04495000094175339	2217	2018/02/03 14:23:26.131
UPBOARD	IMU	22.803213119506836	0.9844919443130493	-0.04280399903655052	0.005903999786823988	-0.19440199434757233	-0.23178699612617493	-0.3499999940395355	0.5553500056266785	0.504889965057373	-0.04495000094175339	2217	2018/02/03 14:23:26.164
UPBOARD	IMU	22.810840606689453	0.9822779893875122	-0.032471999526023865	0.008117999881505966	-0.3738499879837036	-0.19440199434757233	-0.4112499952316284	0.5553500056266785	0.504889965057373	-0.04495000094175339	2217	2018/02/03 14:23:26.198
UPBOARD	IMU	22.80893325805664	0.9844919443130493	-0.034685999155044556	0.006641999818384647	-0.39628100395202637	-0.1869249939918518	-0.6737499833106995	0.5553500056266785	0.504889965057373	-0.04495000094175339	2218	2018/02/03 14:23:26.231
UPBOARD	IMU	22.801305770874023	0.9859679937362671	-0.03394800052046776	0.005903999786823988	-0.007476999890059233	1.0760561241777766e+17	1.4435492657352382e+25	0.0029144545551389456	1.73757604421009e-38	0.0	2218	2018/02/03 14:23:26.254
UPBOARD	IMU	22.810840606689453	0.9867059588432312	-0.034685999155044556	0.0051659997552633286	-0.3364650011062622	-0.2841259837150574	-0.4987500011920929	0.5521599650382996	0.5016999840736389	-0.04408000037074089	2218	2018/02/03 14:23:26.287
UPBOARD	IMU	22.7974910736084	0.9881819486618042	-0.039851997047662735	0.005903999786823988	-1.8542959690093994	-0.4112350046634674	-0.7437499761581421	0.5521599650382996	0.5016999840736389	-0.04408000037074089	2218	2018/02/03 14:23:26.320
UPBOARD	IMU	22.79939842224121	0.9844919443130493	-0.039851997047662735	0.005903999786823988	-0.2916029989719391	-0.2243099957704544	-0.38499999046325684	1.4435489198587868e+25	1.7371502847307596e-10	1.7360846422545092e-38	2218	2018/02/03 14:23:26.353
UPBOARD	IMU	22.79558563232422	0.9867059588432312	-0.039851997047662735	0.005903999786823988	-0.11963199824094772	-0.007476999890059233	-0.5600000023841858	0.551289975643158	0.5016999840736389	-0.03392999991774559	2218	2018/02/03 14:23:26.388
UPBOARD	IMU	22.810840606689453	0.9852299690246582	-0.039851997047662735	0.0051659997552633286	-0.31403398513793945	-0.23178699612617493	-0.65625	0.551289975643158	0.5016999840736389	-0.03392999991774559	2218	2018/02/03 14:23:26.423
UPBOARD	IMU	22.79939842224121	0.9859679937362671	-0.04058999940752983	0.005903999786823988	-0.26917198300361633	0.05981599912047386	-0.1574999988079071	0.5559300184249878	0.5008299946784973	-0.04408000037074089	2218	2018/02/03 14:23:26.448
UPBOARD	IMU	22.79939842224121	0.9859679937362671	-0.04058999940752983	0.007379999849945307	-0.11963199824094772	-0.05233899876475334	-0.6299999952316284	0.5559300184249878	0.5008299946784973	-0.04408000037074089	2218	2018/02/03 14:23:26.482
UPBOARD	IMU	22.7974910736084	0.9808019399642944	-0.04354199767112732	0.007379999849945307	-0.2841259837150574	-0.20935599505901337	-0.5512499809265137	0.5559300184249878	0.5008299946784973	-0.04408000037074089	2218	2018/02/03 14:23:26.518
UPBOARD	IMU	22.80893325805664	0.9822779893875122	-0.03911399841308594	0.004427999723702669	-0.13458599150180817	-0.35141900181770325	-0.39375001192092896	0.5544800162315369	0.5077899694442749	-0.043789997696876526	2218	2018/02/03 14:23:26.544
UPBOARD	IMU	22.80702781677246	0.9844919443130493	-0.03689999878406525	0.004427999723702669	-0.5532979965209961	-0.2841259837150574	-0.5512499809265137	0.5544800162315369	0.5077899694442749	1.0232006088076136e-33	2218	2018/02/03 14:23:26.597
UPBOARD	IMU	22.801305770874023	0.9881819486618042	-0.037637997418642044	0.0036899999249726534	-0.1869249939918518	-0.05981599912047386	-0.35875001549720764	0.5544800162315369	0.5077899694442749	-0.043789997696876526	2218	2018/02/03 14:23:26.608
UPBOARD	IMU	22.7974910736084	0.9874439835548401	-0.03394800052046776	0.0051659997552633286	-0.2243099957704544	-0.5383439660072327	-0.7175000309944153	0.5518699884414673	0.5028600096702576	-0.03711999952793121	2218	2018/02/03 14:23:26.640
UPBOARD	IMU	22.7974910736084	0.9830159544944763	-0.03394800052046776	0.005903999786823988	-0.1121549978852272	-0.06729299575090408	-0.5337499976158142	0.5518699884414673	0.5028600096702576	-0.03711999952793121	2218	2018/02/03 14:23:26.673
UPBOARD	IMU	22.7974910736084	0.9844919443130493	-0.03542399778962135	0.0051659997552633286	-0.1121549978852272	-0.31403398513793945	-0.5249999761581421	0.5518699884414673	0.5028600096702576	-0.03711999952793121	2218	2018/02/03 14:23:26.707
UPBOARD	IMU	22.79939842224121	0.9859679937362671	-0.039851997047662735	0.005903999786823988	-0.261694997549057	-0.0373849980533123	-0.3062500059604645	0.557669997215271	0.506339967250824	-0.04089000076055527	2218	2018/02/03 14:23:26.739
UPBOARD	IMU	22.80512046813965	0.9881819486618042	-0.04058999940752983	0.008855999447405338	-0.2990799844264984	-0.42618900537490845	-0.612500011920929	0.557669997215271	0.506339967250824	-0.04089000076055527	2218	2018/02/03 14:23:26.789
UPBOARD	IMU	22.80702781677246	0.9822779893875122	-0.037637997418642044	0.006641999818384647	0.08972399681806564	-0.31403398513793945	-0.35875001549720764	0.557669997215271	0.506339967250824	-0.04089000076055527	2218	2018/02/03 14:23:26.824
UPBOARD	IMU	22.803213119506836	0.9874439835548401	-0.044280000030994415	0.0051659997552633286	0.2168329954147339	-0.23178699612617493	-0.6299999952316284	0.5562199950218201	0.5074999928474426	-0.034219998866319656	2218	2018/02/03 14:23:26.847
UPBOARD	IMU	22.7974910736084	0.9867059588432312	-0.04132799804210663	0.0051659997552633286	-0.10467799752950668	-0.2168329954147339	-0.3062500059604645	0.5562199950218201	0.5074999928474426	-0.034219998866319656	2218	2018/02/03 14:23:26.881
UPBOARD	IMU	22.79558563232422	0.9859679937362671	-0.042065996676683426	0.004427999723702669	-0.12710899114608765	-0.1869249939918518	-0.5687500238418579	0.5562199950218201	0.5074999928474426	-0.034219998866319656	2218	2018/02/03 14:23:26.915
UPBOARD	IMU	22.801305770874023	0.9844919443130493	-0.03837599977850914	0.006641999818384647	-0.26917198300361633	-0.08972399681806564	-0.45500001311302185	0.5562199950218201	0.5074999928474426	-0.034219998866319656	2218	2018/02/03 14:23:26.949
